Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-05-03 17:19:40.656038,Contraceptive with Aggreg,737,4,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,8.33333333333,8.33333333333,0.0,0.08974030500030494,42.87652645861601,41.51967435549525,41.01508916323731,8,1.0854816824966078,27.6666666667,29,26,0,7.0,11,5,2.33333333333,3,2,1.33333333333
2017-05-03 17:19:40.748054,Contraceptive with Aggreg,737,5,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,0.09170013800030574,42.87652645861601,41.791044776119406,41.75824175824176,9,1.2211668928086838,27.6666666667,29,26,0,7.66666666667,9,7,3.0,3,3,1.33333333333
2017-05-03 17:19:40.832483,Contraceptive with Aggreg,737,6,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,0.0841258510008629,42.87652645861601,45.45454545454545,45.14363885088919,6,0.8141112618724559,19.6666666667,28,4,0,9.0,11,7,3.33333333333,4,3,0.0
2017-05-03 17:19:40.916816,Contraceptive with Aggreg,737,7,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,0.08402740500241634,42.87652645861601,43.01221166892809,42.77929155313352,3,0.40705563093622793,20.0,29,4,0,7.0,7,7,2.33333333333,3,2,0.666666666667
2017-05-03 17:19:41.001175,Contraceptive with Aggreg,737,8,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,0.08406104700043215,42.87652645861601,46.26865671641791,46.25850340136054,2,0.27137042062415195,20.0,28,4,0,7.66666666667,9,7,3.0,3,3,1.33333333333
2017-05-03 17:19:41.091649,Contraceptive with Aggreg,737,9,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,0.09018199199999799,42.87652645861601,43.01221166892809,43.013698630136986,7,0.9497964721845319,19.6666666667,28,4,0,8.33333333333,13,5,3.0,4,2,1.33333333333
2017-05-03 17:19:41.181668,Contraceptive with Aggreg,737,10,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,0.08972132299822988,42.87652645861601,40.84124830393487,40.43715846994535,5,0.6784260515603799,19.6666666667,28,4,0,7.66666666667,11,3,2.33333333333,3,1,1.33333333333
2017-05-03 17:19:41.537511,Mushroom,2817,1,Twoing,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.35549759100103984,63.08129215477458,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-03 17:19:41.891949,Mushroom,2817,2,Twoing,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.35406884199983324,63.08129215477458,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-03 17:19:42.244388,Mushroom,2817,3,Twoing,5,3,True,False,1,False,None,True,0.1,40,18.3333333333,18.3333333333,0.0,0.35206893400027184,63.08129215477458,99.78700745473908,99.78700745473908,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-03 17:19:42.599186,Mushroom,2817,4,Twoing,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.35443011399911484,63.08129215477458,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-03 17:19:43.038807,Mushroom,2817,5,Twoing,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.4392067049993784,63.08129215477458,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-03 17:19:43.495067,Mushroom,2817,6,Twoing,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.45581954600129393,63.08129215477458,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-03 17:19:43.970798,Mushroom,2817,7,Twoing,5,3,True,False,1,False,None,True,0.1,40,18.3333333333,18.3333333333,0.0,0.4752272340010677,63.08129215477458,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-03 17:19:44.732704,Mushroom,2817,8,Twoing,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.7613471699987713,63.08129215477458,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-03 17:19:45.493988,Mushroom,2817,9,Twoing,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.7607163400025456,63.08129215477458,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-03 17:19:46.274603,Mushroom,2817,10,Twoing,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.7800518849981017,63.08129215477458,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-03 17:19:47.162817,Mushroom,2817,1,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.887693147000391,63.08129215477458,98.15406460773873,98.15406460773873,0,0.0,7.0,7,7,0,3.66666666667,5,3,1.33333333333,2,1,34.6666666667
2017-05-03 17:19:47.701599,Mushroom,2817,2,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.5384469919990806,63.08129215477458,98.54455094071707,98.54455094071707,0,0.0,7.0,7,7,0,3.0,3,3,1.0,1,1,36.0
2017-05-03 17:19:48.236023,Mushroom,2817,3,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,18.3333333333,18.3333333333,0.0,0.5340934189989639,63.08129215477458,98.54455094071707,98.54455094071707,0,0.0,7.0,7,7,0,3.0,3,3,1.0,1,1,36.0
2017-05-03 17:19:48.776118,Mushroom,2817,4,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.5397547519969521,63.08129215477458,98.11856585019524,98.11856585019524,0,0.0,7.0,7,7,0,3.66666666667,5,3,1.33333333333,2,1,34.6666666667
2017-05-03 17:19:49.314757,Mushroom,2817,5,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.5383031279998249,63.08129215477458,98.54455094071707,98.54455094071707,0,0.0,7.0,7,7,0,3.0,3,3,1.0,1,1,34.0
2017-05-03 17:19:49.855760,Mushroom,2817,6,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.5406789690023288,63.08129215477458,98.54455094071707,98.54455094071707,0,0.0,7.0,7,7,0,3.0,3,3,1.0,1,1,35.3333333333
2017-05-03 17:19:50.391732,Mushroom,2817,7,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,18.3333333333,18.3333333333,0.0,0.5356273899997177,63.08129215477458,97.90557330493432,97.90557330493432,0,0.0,7.0,7,7,0,3.66666666667,5,3,1.33333333333,2,1,34.6666666667
2017-05-03 17:19:50.906255,Mushroom,2817,8,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.5141922309994698,63.08129215477458,98.54455094071707,98.54455094071707,0,0.0,7.0,7,7,0,3.0,3,3,1.0,1,1,35.3333333333
2017-05-03 17:19:51.385782,Mushroom,2817,9,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.47922345000188216,63.08129215477458,98.54455094071707,98.54455094071707,0,0.0,7.0,7,7,0,3.0,3,3,1.0,1,1,35.3333333333
2017-05-03 17:19:51.863454,Mushroom,2817,10,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.47736551700290875,63.08129215477458,98.54455094071707,98.54455094071707,0,0.0,7.0,7,7,0,3.0,3,3,1.0,1,1,36.0
2017-05-03 17:19:52.376236,Mushroom,2817,1,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.5124477159988601,63.08129215477458,98.54455094071707,98.54455094071707,0,0.0,7.0,7,7,0,9.0,11,5,4.0,5,2,24.6666666667
2017-05-03 17:19:52.889312,Mushroom,2817,2,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.5127275900013046,63.08129215477458,98.79304224352148,98.79304224352148,0,0.0,7.0,7,7,0,7.0,11,3,3.0,5,1,27.3333333333
2017-05-03 17:19:53.393036,Mushroom,2817,3,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,18.3333333333,18.3333333333,0.0,0.5033704439993016,63.08129215477458,98.61554845580405,98.61554845580405,0,0.0,7.0,7,7,0,5.66666666667,11,3,2.33333333333,5,1,30.6666666667
2017-05-03 17:19:53.908657,Mushroom,2817,4,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.5153182510002807,63.08129215477458,98.29605963791268,98.29605963791268,0,0.0,7.0,7,7,0,9.0,11,5,4.0,5,2,24.0
2017-05-03 17:19:54.420487,Mushroom,2817,5,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.5114802979987871,63.08129215477458,99.00603478878239,99.00603478878239,0,0.0,7.0,7,7,0,7.66666666667,11,3,3.33333333333,5,1,25.3333333333
2017-05-03 17:19:54.969184,Mushroom,2817,6,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.5483669679997547,63.08129215477458,98.89953851615194,98.89953851615194,0,0.0,7.0,7,7,0,7.66666666667,11,3,3.33333333333,5,1,26.0
2017-05-03 17:19:55.532826,Mushroom,2817,7,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,18.3333333333,18.3333333333,0.0,0.5632617800001753,63.08129215477458,97.9765708200213,97.9765708200213,0,0.0,7.0,7,7,0,5.66666666667,9,3,2.33333333333,4,1,30.0
2017-05-03 17:19:56.112419,Mushroom,2817,8,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.579237155001465,63.08129215477458,98.82854100106496,98.82854100106496,0,0.0,7.0,7,7,0,7.66666666667,11,3,3.33333333333,5,1,26.0
2017-05-03 17:19:56.694384,Mushroom,2817,9,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.5815675140001986,63.08129215477458,98.61554845580405,98.61554845580405,0,0.0,7.0,7,7,0,7.0,11,3,3.0,5,1,26.6666666667
2017-05-03 17:19:57.273161,Mushroom,2817,10,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,18.6666666667,18.6666666667,0.0,0.5784128720006265,63.08129215477458,98.75754348597799,98.75754348597799,0,0.0,7.0,7,7,0,7.66666666667,11,3,3.33333333333,5,1,26.0
2017-05-03 17:19:59.040307,KDD98 Multiclass 2,2385,1,Twoing,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,1.7666893519999576,50.81761006289308,82.59958071278825,82.59921500218054,92,3.857442348008386,14.0,14,14,0,15.0,19,11,5.0,5,5,6.0
2017-05-03 17:20:01.877697,KDD98 Multiclass 2,2385,2,Twoing,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,2.8359069319994887,50.81761006289308,81.84486373165619,81.9859402460457,109,4.570230607966457,14.0,14,14,0,19.6666666667,27,15,4.33333333333,5,4,4.0
2017-05-03 17:20:04.191207,KDD98 Multiclass 2,2385,3,Twoing,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,2.31214089200148,50.81761006289308,83.35429769392033,83.31873905429072,101,4.234800838574423,14.0,14,14,0,19.0,23,15,5.0,5,5,4.0
2017-05-03 17:20:06.622392,KDD98 Multiclass 2,2385,4,Twoing,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,2.4296543579985155,50.81761006289308,81.9706498951782,82.16952129995609,108,4.528301886792453,14.0,14,14,0,17.6666666667,19,15,5.0,5,5,3.33333333333
2017-05-03 17:20:08.381381,KDD98 Multiclass 2,2385,5,Twoing,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,1.7579423220013268,50.81761006289308,81.76100628930817,81.80633955709943,82,3.438155136268344,14.0,14,14,0,16.3333333333,19,11,4.66666666667,5,4,4.0
2017-05-03 17:20:10.187348,KDD98 Multiclass 2,2385,6,Twoing,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,1.8052297399990493,50.81761006289308,82.76729559748428,82.56679807271135,102,4.276729559748428,14.0,14,14,0,17.6666666667,21,15,4.66666666667,5,4,2.66666666667
2017-05-03 17:20:12.041843,KDD98 Multiclass 2,2385,7,Twoing,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,1.8535796590003883,50.81761006289308,83.35429769392033,83.26105810928014,79,3.3123689727463312,14.0,14,14,0,13.6666666667,21,7,4.0,5,3,6.66666666667
2017-05-03 17:20:13.659968,KDD98 Multiclass 2,2385,8,Twoing,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,1.6175739760001306,50.81761006289308,82.64150943396227,82.6219512195122,89,3.7316561844863734,14.0,14,14,0,17.0,19,15,4.66666666667,5,4,4.66666666667
2017-05-03 17:20:15.422983,KDD98 Multiclass 2,2385,9,Twoing,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,1.7620282050011156,50.81761006289308,83.06079664570231,83.26814428509344,84,3.5220125786163523,14.0,14,14,0,13.6666666667,15,13,4.0,4,4,5.33333333333
2017-05-03 17:20:17.216972,KDD98 Multiclass 2,2385,10,Twoing,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,1.7931559050011856,50.81761006289308,82.26415094339623,82.3170731707317,89,3.7316561844863734,14.0,14,14,0,13.6666666667,15,11,4.0,4,4,8.66666666667
2017-05-03 17:20:38.288596,KDD98 Multiclass 2,2385,1,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,21.070814907001477,50.81761006289308,83.31236897274633,83.33333333333333,3,0.12578616352201258,26.6666666667,52,14,0,3.0,3,3,1.0,1,1,23.3333333333
2017-05-03 17:20:59.185480,KDD98 Multiclass 2,2385,2,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,20.896455434001837,50.81761006289308,81.25786163522012,81.46404109589041,49,2.0545073375262053,25.6666666667,49,14,0,9.0,9,9,4.0,4,4,17.3333333333
2017-05-03 17:21:16.462345,KDD98 Multiclass 2,2385,3,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,17.276163523001742,50.81761006289308,84.0670859538784,84.0670859538784,0,0.0,14.0,14,14,0,3.0,3,3,1.0,1,1,22.0
2017-05-03 17:21:39.727146,KDD98 Multiclass 2,2385,4,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,23.264292553001724,50.81761006289308,83.39622641509433,83.34043459735832,38,1.5932914046121593,14.0,14,14,0,4.33333333333,7,3,1.66666666667,3,1,21.3333333333
2017-05-03 17:21:58.534627,KDD98 Multiclass 2,2385,5,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,18.80696829000226,50.81761006289308,83.22851153039832,83.23504633529907,11,0.4612159329140461,14.0,14,14,0,5.0,9,3,2.0,4,1,24.0
2017-05-03 17:22:19.414439,KDD98 Multiclass 2,2385,6,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,20.879355688997748,50.81761006289308,83.06079664570231,83.01240907145913,48,2.0125786163522013,25.3333333333,48,14,0,9.0,15,3,3.0,4,1,20.0
2017-05-03 17:22:38.418559,KDD98 Multiclass 2,2385,7,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,19.00341573699916,50.81761006289308,82.89308176100629,82.90308929327126,22,0.9224318658280922,14.0,14,14,0,5.0,9,3,2.0,4,1,23.3333333333
2017-05-03 17:22:58.000923,KDD98 Multiclass 2,2385,8,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,19.581927297997026,50.81761006289308,83.43815513626835,83.4529337273111,16,0.6708595387840671,14.0,14,14,0,5.0,9,3,2.0,4,1,18.0
2017-05-03 17:23:18.730705,KDD98 Multiclass 2,2385,9,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,20.729339401001198,50.81761006289308,83.52201257861635,83.67864693446089,20,0.8385744234800838,14.0,14,14,0,5.0,9,3,2.0,4,1,22.6666666667
2017-05-03 17:23:37.739259,KDD98 Multiclass 2,2385,10,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,19.00804580499971,50.81761006289308,82.97693920335429,82.98141891891892,17,0.7127882599580713,14.0,14,14,0,7.0,9,3,3.0,4,1,20.6666666667
2017-05-03 17:23:59.020282,KDD98 Multiclass 2,2385,1,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,21.280173393999576,50.81761006289308,84.19287211740041,84.25965210012728,28,1.1740041928721174,4.0,4,4,0,7.66666666667,13,3,3.0,5,1,15.3333333333
2017-05-03 17:24:19.828328,KDD98 Multiclass 2,2385,2,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,20.807218986999942,50.81761006289308,83.56394129979036,83.58843537414965,33,1.3836477987421383,4.0,4,4,0,7.66666666667,11,3,2.66666666667,4,1,15.3333333333
2017-05-03 17:24:42.462531,KDD98 Multiclass 2,2385,3,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,22.633488569998008,50.81761006289308,83.77358490566037,83.85860306643953,37,1.551362683438155,4.0,4,4,0,9.66666666667,19,3,3.0,5,1,16.6666666667
2017-05-03 17:25:03.831871,KDD98 Multiclass 2,2385,4,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,21.36829993200081,50.81761006289308,82.26415094339623,82.3303457106274,42,1.7610062893081762,4.0,4,4,0,9.0,11,7,3.66666666667,4,3,16.0
2017-05-03 17:25:25.701181,KDD98 Multiclass 2,2385,5,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,21.868553224001516,50.81761006289308,82.51572327044025,82.64215476699444,46,1.928721174004193,4.0,4,4,0,11.0,19,7,3.66666666667,5,3,14.0
2017-05-03 17:25:47.474360,KDD98 Multiclass 2,2385,6,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,21.772432157002186,50.81761006289308,82.72536687631028,83.05591122492531,42,1.7610062893081762,4.0,4,4,0,9.0,13,7,3.66666666667,5,3,13.3333333333
2017-05-03 17:26:09.898604,KDD98 Multiclass 2,2385,7,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,22.423592723000183,50.81761006289308,81.76100628930817,81.75993165313969,44,1.8448637316561844,4.0,4,4,0,11.0,13,9,4.0,4,4,12.6666666667
2017-05-03 17:26:31.828935,KDD98 Multiclass 2,2385,8,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,21.929561251999985,50.81761006289308,82.76729559748428,82.80523869877482,18,0.7547169811320755,4.0,4,4,0,7.0,11,3,2.33333333333,3,1,16.0
2017-05-03 17:26:53.375057,KDD98 Multiclass 2,2385,9,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,21.54534287199931,50.81761006289308,82.55765199161425,82.7070879590094,43,1.8029350104821802,4.0,4,4,0,8.33333333333,13,3,3.0,4,1,18.0
2017-05-03 17:27:14.049290,KDD98 Multiclass 2,2385,10,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,20.673704494001868,50.81761006289308,82.55765199161425,82.65132139812447,39,1.6352201257861636,4.0,4,4,0,9.66666666667,15,7,3.33333333333,4,3,15.3333333333
2017-05-03 17:29:08.557773,Cover Type with Aggreg,290506,1,Twoing,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,114.50763170299979,48.711902680151184,64.49952840905179,64.49997246165285,2,0.0006884539389892119,39.6666666667,40,39,0,40.3333333333,41,39,5.0,5,5,16.6666666667
2017-05-03 17:31:04.381004,Cover Type with Aggreg,290506,2,Twoing,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,115.80993594499887,48.711902680151184,64.41071785092218,64.41071785092218,0,0.0,40.0,40,40,0,39.6666666667,41,39,5.0,5,5,17.3333333333
2017-05-03 17:32:59.610656,Cover Type with Aggreg,290506,3,Twoing,5,3,True,False,1,False,None,True,0.1,40,42.6666666667,42.6666666667,0.0,115.21440097400045,48.711902680151184,64.51983780025198,64.5202819926748,2,0.0006884539389892119,39.6666666667,40,39,0,37.0,39,33,5.0,5,5,20.0
2017-05-03 17:34:53.036616,Cover Type with Aggreg,290506,4,Twoing,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,113.41502455099908,48.711902680151184,64.49436500450938,64.49436500450938,0,0.0,40.0,40,40,0,38.3333333333,41,35,5.0,5,5,18.6666666667
2017-05-03 17:36:48.736856,Cover Type with Aggreg,290506,5,Twoing,5,3,True,False,1,False,None,True,0.1,40,42.6666666667,42.6666666667,0.0,115.68688865600052,48.711902680151184,64.50159377086877,64.50159377086877,0,0.0,40.0,40,40,0,40.3333333333,41,39,5.0,5,5,16.6666666667
2017-05-03 17:38:44.944372,Cover Type with Aggreg,290506,6,Twoing,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,116.19355831299981,48.711902680151184,64.4282734263664,64.4282734263664,0,0.0,40.0,40,40,0,39.0,41,37,5.0,5,5,18.0
2017-05-03 17:40:40.935207,Cover Type with Aggreg,290506,7,Twoing,5,3,True,False,1,False,None,True,0.1,40,42.6666666667,42.6666666667,0.0,115.9755239820006,48.711902680151184,64.51536284964854,64.51536284964854,0,0.0,40.0,40,40,0,39.6666666667,41,39,5.0,5,5,17.3333333333
2017-05-03 17:42:37.030586,Cover Type with Aggreg,290506,8,Twoing,5,3,True,False,1,False,None,True,0.1,40,42.6666666667,42.6666666667,0.0,116.08009567100089,48.711902680151184,64.51364171480107,64.51408586456641,2,0.0006884539389892119,39.6666666667,40,39,0,39.0,41,37,5.0,5,5,18.0
2017-05-03 17:44:32.946410,Cover Type with Aggreg,290506,9,Twoing,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,115.90395870800057,48.711902680151184,64.51295326086208,64.51295326086208,0,0.0,40.0,40,40,0,39.0,41,37,5.0,5,5,18.0
2017-05-03 17:46:28.842125,Cover Type with Aggreg,290506,10,Twoing,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,115.88371656199888,48.711902680151184,64.50813408328916,64.50857819513672,2,0.0006884539389892119,39.6666666667,40,39,0,39.6666666667,41,39,5.0,5,5,17.3333333333
2017-05-03 17:48:07.788539,Cover Type with Aggreg,290506,1,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,98.93425804000071,48.711902680151184,64.14394194956387,64.14438355409908,2,0.0006884539389892119,39.6666666667,40,39,0,32.3333333333,35,31,5.0,5,5,18.6666666667
2017-05-03 17:49:45.764808,Cover Type with Aggreg,290506,2,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,97.96284117899995,48.711902680151184,64.22036033679167,64.22036033679167,0,0.0,40.0,40,40,0,31.0,31,31,5.0,5,5,20.0
2017-05-03 17:51:26.325665,Cover Type with Aggreg,290506,3,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,42.6666666667,42.6666666667,0.0,100.54986538400044,48.711902680151184,64.22036033679167,64.2208024674359,2,0.0006884539389892119,39.6666666667,40,39,0,31.0,31,31,5.0,5,5,20.0
2017-05-03 17:53:06.248162,Cover Type with Aggreg,290506,4,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,99.9069058970017,48.711902680151184,64.13671318320448,64.13671318320448,0,0.0,40.0,40,40,0,32.3333333333,35,31,5.0,5,5,18.6666666667
2017-05-03 17:54:46.450992,Cover Type with Aggreg,290506,5,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,42.6666666667,42.6666666667,0.0,100.18733776900262,48.711902680151184,64.14669576531982,64.14669576531982,0,0.0,40.0,40,40,0,32.3333333333,35,31,5.0,5,5,18.6666666667
2017-05-03 17:56:24.815983,Cover Type with Aggreg,290506,6,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,98.3534840329994,48.711902680151184,64.22036033679167,64.22036033679167,0,0.0,40.0,40,40,0,31.0,31,31,5.0,5,5,20.0
2017-05-03 17:58:05.440723,Cover Type with Aggreg,290506,7,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,42.6666666667,42.6666666667,0.0,100.61385549699844,48.711902680151184,64.30435171734835,64.30435171734835,0,0.0,40.0,40,40,0,33.0,37,31,5.0,5,5,19.3333333333
2017-05-03 17:59:44.188332,Cover Type with Aggreg,290506,8,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,42.6666666667,42.6666666667,0.0,98.73683085100129,48.711902680151184,64.14566308441134,64.14610470079586,2,0.0006884539389892119,39.6666666667,40,39,0,31.6666666667,33,31,5.0,5,5,19.3333333333
2017-05-03 18:01:22.566658,Cover Type with Aggreg,290506,9,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,98.36628933999964,48.711902680151184,64.12053451563823,64.12053451563823,0,0.0,40.0,40,40,0,33.6666666667,35,31,5.0,5,5,17.3333333333
2017-05-03 18:03:01.973864,Cover Type with Aggreg,290506,10,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,99.39273446899824,48.711902680151184,64.16941474530647,64.16985652521136,2,0.0006884539389892119,39.6666666667,40,39,0,31.6666666667,33,31,5.0,5,5,19.3333333333
2017-05-03 18:05:38.645747,Cover Type with Aggreg,290506,1,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,156.66092111699982,48.711902680151184,59.93576724749231,59.93576724749231,0,0.0,4.0,4,4,0,19.0,19,19,5.0,5,5,2.0
2017-05-03 18:08:15.787343,Cover Type with Aggreg,290506,2,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,157.12523453299946,48.711902680151184,59.93679992840079,59.93679992840079,0,0.0,4.0,4,4,0,19.0,19,19,5.0,5,5,2.0
